Real,Previsto
118.0,102.65297617024063
108.0,111.23961743135632
122.0,110.6650150873512
73.0,106.28139811880665
51.0,54.51908281083723
14.0,39.79471794766846
78.0,114.89802143561245
72.0,90.05096289387076
56.0,91.01369300249524
100.0,104.90890729402793
93.0,87.88905166946361
37.0,54.536160666498546
42.0,26.104882570474928
107.0,110.48399820946594
117.0,97.33548345662771
111.0,90.62972124503285
101.0,106.87088038940031
64.0,96.27025086139523
71.0,39.36749268533968
45.0,49.96007958756948
151.0,123.84542580661278
110.0,134.81434028675505
125.0,107.773197940235
145.0,121.31753131394025
100.0,126.038996767981
35.0,70.54464830133261
42.0,39.0167356234768
138.0,140.52557025058027
138.0,105.00868873774218
109.0,125.72998130094206
121.0,120.66429744492198
118.0,106.14399298731473
73.0,43.375782365103085
51.0,49.29772749418592
132.0,126.41398886682782
189.0,103.43322361760853
144.0,136.50211330240901
173.0,123.4341450752889
105.0,138.74191562330097
71.0,75.10314015755431
70.0,53.618049956625704
197.0,163.55026994799138
161.0,186.15341500687273
164.0,143.7554134740315
161.0,169.40594337244718
122.0,143.16645364751514
66.0,68.5134547664979
52.0,59.45545557414941
187.0,176.4912252837549
169.0,170.6816427930308
101.0,169.25348909361207
96.0,146.74533827458586
64.0,97.79386673532058
77.0,49.060940643857364
37.0,57.18879646950765
175.0,194.02370374521726
106.0,167.65439628328897
113.0,99.36887657428822
126.0,108.34275254553698
105.0,106.29577017915992
68.0,67.58928729880047
81.0,45.93115892090784
109.0,199.36916617893962
154.0,99.88603143371743
106.0,132.71059195040485
136.0,113.79435703491393
44.0,107.00803070033413
67.0,45.24996915708364
36.0,66.68623953680327
125.0,120.56517379638211
121.0,132.96465767891416
99.0,120.5613984566362
133.0,106.83868325212765
114.0,81.32193176821988
56.0,64.33659917299985
59.0,42.55190061151019
49.0,132.01087792844712
140.0,96.8666588226856
136.0,113.46770973103494
127.0,111.86610010141186
102.0,107.18307096806525
52.0,58.65624551612013
52.0,47.965978700440665
136.0,97.86143848144744
118.0,113.56627376237616
82.0,110.95578857162162
145.0,96.8934171508232
98.0,115.40118672126772
46.0,47.19677634361495
39.0,38.816893770339874
142.0,114.91079802762637
106.0,114.92829075200336
118.0,86.64269198552954
123.0,111.99967734299086
139.0,94.8546969465276
36.0,44.66898577635766
53.0,33.50573447129481
138.0,103.8973510394666
67.0,108.31740789971919
44.0,79.77845817531323
131.0,91.12001294752923
61.0,110.33058038280012
44.0,31.56776170662542
27.0,37.62071521292884
80.0,117.27409699183518
52.0,68.47724701492
76.0,46.56677842637188
125.0,97.89458601301425
67.0,98.5166835004071
23.0,37.03895755024303
22.0,20.857556420882787
71.0,77.82686852413822
39.0,54.05623176569075
50.0,52.56048120583903
17.0,89.38577550246036
51.0,40.43409873481915
12.0,26.257913911707615
17.0,16.65934945436843
49.0,68.08943696894536
62.0,39.13737477016583
53.0,53.60612608166388
34.0,30.15219116737159
25.0,34.568295861256395
40.0,11.750327818974064
10.0,22.165979555337287
83.0,46.351269117517575
42.0,60.04307623479248
47.0,37.60636226324791
53.0,36.15827133110026
32.0,38.47268056589382
28.0,26.97884504159901
17.0,13.73841039789766
68.0,64.9628682188886
20.0,51.126005478096175
34.0,30.598597414084132
27.0,37.8004697881254
17.0,27.30749589730141
15.0,16.586606921664767
19.0,12.181899015586463
43.0,52.78514287409599
27.0,30.835668874008007
42.0,27.97963909216808
41.0,31.833740223608892
15.0,27.546417540269204
21.0,11.224755912945415
16.0,15.342949815374672
40.0,35.50470658865839
25.0,30.985753891928034
38.0,31.493995001048454
49.0,37.01013358356037
21.0,31.037149427776264
8.0,14.498900770852362
11.0,11.161418762295957
33.0,34.757570446611695
50.0,29.381794813481456
39.0,40.34775891576492
33.0,39.2388677021215
23.0,24.45173196251644
27.0,9.14951361956741
10.0,15.508710484528883
19.0,32.93967322917679
26.0,30.668735678188874
25.0,27.75242838957857
28.0,28.682012309255
15.0,23.437027135161504
13.0,15.902550160151142
15.0,10.324333574157318
41.0,28.297419635531355
13.0,32.659429089308595
48.0,20.02059855722085
52.0,36.6492520837787
21.0,39.50989441363239
18.0,11.088035704434335
9.0,13.337086941913178
37.0,35.49071506730401
29.0,24.098318424090106
24.0,35.01516224478447
40.0,38.40406877151111
24.0,29.84738979844669
24.0,13.169922923237264
12.0,12.543045518382497
30.0,38.21714329086862
35.0,27.071013525111244
32.0,27.62786336093603
53.0,34.950412829290066
27.0,40.28410698207155
23.0,17.98971603974629
9.0,12.794583594324159
30.0,32.833829775091736
21.0,32.62453018005546
55.0,24.61625065397789
55.0,54.77511063916766
29.0,41.47354061265428
20.0,19.03036763148749
12.0,12.78345713784674
44.0,34.72114582863115
43.0,32.34920140331447
51.0,44.584008492591686
56.0,49.7841034569042
26.0,43.01089883857308
15.0,16.71677669300479
16.0,11.470444721141707
47.0,41.68383427273527
49.0,39.975641200865944
21.0,43.10306442190385
9.0,45.65303160495689
50.0,19.538561927261995
24.0,22.62209369161114
31.0,16.027515240569446
51.0,44.38151371739053
41.0,44.04713965454125
40.0,31.06065086567633
53.0,27.979252112151883
40.0,47.53537631461709
36.0,21.79169195404748
16.0,25.41515282055946
47.0,52.523239979520454
48.0,41.72115971294551
37.0,42.266179979200736
53.0,41.23603350468322
39.0,43.499017039071
17.0,26.929487243747072
24.0,15.080706197757152
37.0,45.495139712056165
35.0,40.5556087135036
42.0,34.69075797690121
55.0,43.53961890173355
28.0,44.245532355921384
17.0,15.980084653858661
19.0,17.118115917135743
39.0,40.95454058843587
34.0,35.12025037167935
68.0,38.21288849859231
67.0,60.000015555967146
36.0,44.456698024002456
14.0,20.15316977986967
12.0,15.408224005919879
45.0,39.23084836172215
25.0,36.6806535050779
47.0,44.90817639175877
14.0,51.61568063965819
45.0,25.618584547586845
15.0,19.339719810693428
22.0,11.777037013598948
47.0,45.18230774745084
34.0,33.9019938610762
55.0,36.154711182700375
27.0,36.06230073523977
38.0,33.87699987194926
26.0,21.676973954366268
11.0,18.573212895363955
30.0,46.591254032422995
22.0,30.5158954481033
27.0,45.04804255676766
69.0,29.20360695944448
49.0,46.30682753799957
16.0,28.023740465667466
14.0,10.716343716792792
89.0,36.35222764250469
33.0,54.34973227708227
35.0,28.12181991029952
14.0,48.69390962881098
36.0,32.55107385057094
16.0,19.20412504129813
17.0,14.594060973911935
46.0,83.52490405746828
42.0,36.517504311269505
49.0,35.656037621795875
68.0,32.75300321549493
69.0,46.05731707471162
23.0,22.52178730765808
19.0,14.7198521838245
44.0,45.26722800404232
46.0,38.11182249053905
17.0,42.750173170737256
47.0,48.23742756394497
40.0,48.72126219466075
19.0,21.876673683974843
30.0,15.671264077664706
57.0,63.17221476667097
31.0,52.07223271784801
33.0,24.278694448858705
42.0,38.045300768768335
41.0,35.425810118312704
23.0,21.62636625511892
22.0,22.38929814779351
74.0,53.99873514928847
65.0,48.148811982392225
48.0,51.31470126600407
46.0,43.42160476407083
30.0,38.280911619261076
10.0,18.30813777396177
16.0,15.194610538758857
43.0,61.440118240294396
33.0,51.26226317207275
51.0,37.973877871865945
47.0,47.42065504526892
23.0,34.693039943799185
17.0,12.193817588923428
8.0,14.152879619550477
71.0,39.114390422787146
32.0,44.66977014191113
30.0,38.07670198130446
48.0,37.32439887273133
30.0,34.676025119992865
9.0,16.80000727592804
25.0,7.951511070771642
51.0,62.495829563264984
35.0,39.61629445459439
33.0,31.456017562918927
40.0,35.55667129314919
26.0,32.2446038096728
27.0,12.013607640632609
9.0,22.973840779966853
22.0,45.533337916114654
30.0,25.651092205765163
34.0,33.67066127904776
50.0,36.72895412220722
35.0,36.12051278422447
25.0,21.00654035425366
2.0,13.00105624550432
7.0,24.35002282455918
20.0,26.279668824374955
40.0,28.943029053572563
52.0,45.50445010478038
45.0,44.72171012541271
32.0,29.34744391920983
24.0,18.742572007935124
62.0,43.10746311530085
79.0,47.68741184226957
64.0,59.84861395587499
82.0,59.34469812698539
90.0,65.01591924627112
34.0,39.320119147824286
27.0,27.98737112207183
92.0,70.48279425435422
70.0,88.92824747236686
93.0,70.76752241244209
83.0,97.38917010021039
72.0,83.06896930652798
44.0,37.98449086648545
66.0,33.848174363782725
132.0,138.39853166606812
111.0,113.38518166854391
141.0,108.21447051032253
148.0,133.09892820580322
117.0,130.51213921998027
88.0,46.19465091183296
65.0,68.43099779245613
174.0,153.92707707729767
220.0,152.65361330290486
172.0,215.88912613991957
229.0,176.01425899098655
192.0,192.11215431631274
123.0,98.1599658024711
90.0,92.21686441598675
322.0,211.55392127809927
256.0,293.55732338563166
330.0,223.3858497264686
333.0,286.5162058790845
236.0,283.4139273619984
137.0,164.50480271976235
99.0,98.38757143983077
187.0,353.4954534775875
204.0,241.87419900763112
333.0,312.61851799912137
456.0,327.5892507442307
350.0,378.8413631530075
243.0,202.29993210892616
187.0,142.34531295939775
475.0,285.30846704201673
480.0,344.3552350235524
450.0,437.7784838524173
540.0,532.8829732836435
312.0,482.4618467637771
130.0,239.58895245746302
132.0,210.6142123019634
404.0,657.8312276380933
402.0,455.5943962820872
389.0,496.2557154459215
468.0,645.9376896829059
391.0,386.31148030568926
167.0,186.31632951206484
171.0,164.1249839371174
447.0,420.1652341652777
377.0,334.48287445675146
409.0,330.13602721537956
450.0,341.56374726130855
326.0,396.54461490606565
186.0,206.97536078776375
162.0,204.65799338440246
405.0,505.22015978243934
426.0,336.9837763895632
322.0,332.6652502144306
525.0,333.41539554331945
430.0,457.1147927578716
242.0,244.571897211441
152.0,193.62280878111943
418.0,424.51461832410547
335.0,326.742342126767
391.0,299.11697109196
417.0,445.45798312500517
364.0,355.7684847247193
170.0,249.1866604040714
212.0,186.026377777826
461.0,429.7197530503076
445.0,403.4570328040804
399.0,349.28887414547415
258.0,353.12502544130353
144.0,292.38891491020826
230.0,150.2195273467501
163.0,197.25751003686202
529.0,506.59359581373656
499.0,435.5921627315487
454.0,380.77301821001384
433.0,379.8956730958448
480.0,246.8202873127189
219.0,295.82323643533556
280.0,164.5465229022376
488.0,461.9999760698108
476.0,439.26800646000896
483.0,405.28929136331897
493.0,412.89891654700483
423.0,425.05138664059757
312.0,234.55261599531505
182.0,223.94972327316555
481.0,480.73571222442365
390.0,368.7948169699619
617.0,307.8501568727224
381.0,517.0794369755317
288.0,337.3162172263481
273.0,261.3414798530102
237.0,182.223693413154
433.0,476.85709669183484
502.0,319.65940957776917
423.0,463.3139493272278
434.0,356.0729106623838
375.0,306.85023958436364
247.0,248.19093240692249
185.0,239.08369449217346
436.0,396.5424005954321
470.0,309.8810809833984
184.0,352.39333637220926
463.0,234.54030064724427
357.0,306.2183973907896
191.0,205.08082314079647
160.0,160.81186942008415
472.0,404.31217275884745
460.0,339.47543612893554
399.0,325.5294709197766
414.0,365.9530210440835
390.0,288.0074367655058
334.0,200.91345945499347
189.0,178.16899413734959
478.0,420.1628030206591
423.0,339.1258987703815
416.0,297.6756061338308
508.0,323.7609179070292
349.0,349.70937962880845
211.0,221.94752155772193
212.0,164.3314545518054
440.0,441.0145778021659
460.0,308.36998572658706
325.0,337.3582061238024
353.0,349.75590304016896
196.0,276.3167220767979
248.0,159.41082800445082
136.0,183.53418119509297
354.0,290.84052617418536
362.0,343.7301565710336
233.0,260.37375341256103
117.0,235.11454224490325
297.0,134.03933905380856
165.0,178.3824700727751
148.0,118.02177126828747
358.0,337.48492493122274
265.0,230.2461715300757
302.0,203.71992383829573
378.0,217.8019756474682
264.0,260.21330838242966
133.0,152.42295182257038
113.0,109.38161122462371
261.0,226.5861206359452
186.0,209.6548727763161
293.0,206.75863240075697
291.0,213.26382501400542
212.0,228.25642040181776
106.0,123.84703950793127
118.0,89.04238929301563
304.0,190.27849640254382
177.0,214.21356352553488
208.0,199.0296767054316
285.0,208.50158342455885
186.0,230.78735227924668
82.0,91.77707311513336
92.0,78.07674141280587
255.0,257.88402121389794
214.0,183.17913605274558
159.0,181.94221023052205
170.0,187.5702818490198
116.0,133.40043563564163
46.0,66.77782161062984
60.0,59.397966281473224
186.0,165.50041923650315
127.0,144.9218063262522
189.0,119.91299353178869
138.0,149.04055090995172
95.0,118.10674305743282
53.0,43.713766377707564
87.0,56.14231433409679
165.0,158.2963116902524
162.0,130.01184412698163
202.0,158.0841822178382
181.0,172.50991256412146
180.0,132.2749869775849
63.0,72.86527739969448
55.0,57.5630867109342
102.0,128.27273925869056
64.0,119.22198817059788
37.0,127.49998070851942
50.0,161.3568951249654
90.0,175.05460713441383
56.0,51.98979415341513
39.0,47.46124841096723
131.0,152.7559431272586
100.0,96.49513493238217
216.0,63.64230506088388
145.0,148.47290299631635
166.0,96.43164945853911
75.0,45.37209556333048
43.0,39.56737681824079
150.0,117.53690164928459
121.0,113.30489028964877
158.0,149.88607248590804
129.0,118.07749595123995
145.0,126.25532642327225
66.0,63.5010969820165
40.0,42.62702925834013
106.0,157.27786249677968
97.0,103.10650872088965
82.0,110.40310832472966
81.0,109.58644891536436
56.0,105.18453134115305
26.0,40.7601185799193
27.0,26.16649676732654
61.0,107.20075473132432
56.0,67.22075166889915
63.0,65.17337037776583
76.0,67.67643165977569
67.0,64.36052657395066
50.0,31.061114199115746
34.0,30.370853301584475
85.0,66.94920899864971
68.0,66.31406717842562
61.0,58.60369449710358
76.0,58.232357306581505
45.0,65.63102854781518
46.0,32.25705343357804
33.0,29.4169040204469
50.0,78.96998340105196
59.0,53.016660152782
82.0,58.40658857160995
47.0,70.91511422393404
59.0,40.463714368166706
28.0,40.29625255156986
29.0,25.47201376432516
58.0,48.220959667172714
70.0,56.61646081384017
94.0,68.23385629298684
61.0,64.79042198873493
41.0,53.88597091760322
31.0,22.962653051563297
25.0,24.427882209905498
55.0,59.86529981785025
63.0,57.22197345098598
61.0,70.78339547654195
64.0,56.8378210178806
52.0,48.012471295524634
30.0,30.21869864372627
45.0,23.699342517639913
56.0,68.14550233714806
51.0,57.11513214155619
49.0,52.97474675509626
57.0,51.336518782371925
37.0,49.449543757967895
13.0,23.797853499699745
23.0,30.591378018462297
43.0,57.038764544387455
63.0,41.2237151668043
53.0,54.9180957160165
42.0,53.59565779350479
42.0,44.19117702984504
22.0,14.045468728691597
16.0,22.473193957732597
55.0,42.10776223273238
45.0,52.109487695040976
40.0,44.95908466821492
43.0,37.83795436489797
41.0,35.96336829194993
23.0,20.912066273894176
15.0,15.101691684583201
56.0,53.131702706140494
48.0,51.8687974869921
56.0,41.90159191879928
43.0,49.55846395622781
52.0,36.24465670556511
15.0,27.667409447144063
37.0,13.156508091246206
59.0,63.26592785987107
38.0,49.01063669736096
48.0,46.128365848083284
44.0,42.348918350271745
32.0,39.0804707376725
16.0,16.10479539655147
28.0,22.002077028873746
50.0,61.34894544818771
46.0,39.51323097424879
45.0,45.43821299780065
36.0,41.06380075930586
36.0,32.68666234933616
34.0,19.689062438609394
22.0,24.111359600196156
66.0,44.32932986439187
64.0,51.68212438794273
62.0,55.41037252065741
83.0,46.923216606630554
39.0,50.96311808830986
23.0,24.86669977766127
28.0,17.50532986731926
50.0,58.46750383149519
82.0,47.4184345670826
82.0,69.58335154093054
55.0,74.26482118530359
42.0,42.58673477844228
35.0,21.527165378974665
51.0,24.89110070857194
74.0,61.985689562479
81.0,72.59430227456242
61.0,77.18491598175136
60.0,55.21989822875746
29.0,46.56102912945516
29.0,24.989325738997135
31.0,32.424234556248656
99.0,62.0331109261305
79.0,84.11800222586191
54.0,71.71177886754914
171.0,58.26532197047765
83.0,102.08969669568859
45.0,32.911923153653646
27.0,28.84133296214493
84.0,88.36960297583359
85.0,75.45431939434874
73.0,65.96095410175846
107.0,137.4017256396872
89.0,89.83041051758913
42.0,51.46507616972636
33.0,37.107717921048135
85.0,93.11510805992314
99.0,76.04134828585582
99.0,85.34519014461641
97.0,99.4682849544293
93.0,79.46424226365626
40.0,44.24704217850272
31.0,28.817516374790006
81.0,89.20846032102645
101.0,80.81077333863036
76.0,98.8262049666579
76.0,73.7951880845763
48.0,73.31789223026394
28.0,33.016610981403936
46.0,25.14422084416505
68.0,97.37465297616296
93.0,79.50246686756827
111.0,84.42437359131901
83.0,90.43615307190676
80.0,63.68176032656898
35.0,33.98417686641446
46.0,33.89225947742272
71.0,72.33684779191927
65.0,70.53800254594948
37.0,84.44063330308897
92.0,63.364841630865
78.0,81.78866114290753
52.0,35.442433363977734
0.0,40.54226324814982
0.0,59.13442337689543
0.0,38.004759192439344
1.0,28.388023426723723
2.0,37.8033435243179
4.0,45.73632399810727
6.0,31.101698235543356
6.0,2.0916970212559267
4.0,4.629985928140686
13.0,22.93896775944647
11.0,9.046384729177403
7.0,6.285506456795818
10.0,6.3580931465153165
9.0,8.718868587448082
6.0,6.185675562097449
7.0,4.227758294273656
12.0,17.154902272785307
4.0,12.915889944156143
14.0,6.10994948696668
9.0,13.082295504988972
5.0,9.350684348169507
4.0,3.7318796315208016
11.0,5.901846935567478
13.0,20.061608639059
8.0,12.170808875656652
10.0,13.030041444863683
9.0,10.210765241581576
13.0,7.303008180377367
2.0,7.17804316981134
8.0,7.519450636590385
5.0,15.567457347381463
14.0,7.266408769118375
7.0,14.039846186419432
7.0,9.03953665023935
31.0,10.062947641005614
9.0,14.2962190314219
8.0,7.393422330094278
14.0,10.585530891752839
17.0,13.656169018981236
16.0,13.809082083528992
15.0,11.123250236154357
14.0,21.40177575973138
6.0,8.991102257850745
15.0,6.195553280721017
28.0,27.6391097847963
13.0,21.504365982562643
27.0,15.736323287111958
21.0,21.084887965534296
23.0,16.877929031095317
25.0,8.817301561282308
20.0,16.037039603470593
23.0,34.60340797784325
32.0,16.68968807552505
32.0,30.100988691266714
30.0,29.08904877427039
20.0,24.795779352443777
11.0,18.8512017708976
17.0,13.590628630058244
33.0,30.07429049839495
29.0,34.45328339505285
50.0,32.4002995510155
21.0,39.76511203460164
